trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-05,SEMR,BBG00Z6S6285,true,15,38,13.000000,11.400000,545289.268233,7278424.903000,1855635821.000000,14.430943,4,,,-0.095908,0,,,,,-8.791805,0,,,-12.307692,0,-0.314414,0,45.945946,0,0,0,2.250643,4,,,43.446920,0,,,-0.788117,0,-10.979955,0,-0.539621,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,4.697912,2,9.615385,2,7278424.903000,1,545289.268233,2,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.030000,11.440000,9.640000,10.885000,3.717135,-12.601995,-1.314597,2024-03-05T09:44:00-05:00,3.717135,-4.623753,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SENS,BBG00BR4Q8C8,true,17,24,0.575300,0.589900,9999.926200,2217491.004020,303859809.856900,0.292135,0,,,,,,,,,,,,,2.537806,2,0.850048,2,52.173913,1,0,0,0.647615,0,,,,,,,-0.345335,0,3.422762,1,-0.539621,0,,0,UNVERIFIED,0,,0,10.770157,4,4.745350,1,2217491.004020,0,9999.926200,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.586600,0.594500,0.565000,0.567400,1.346744,-3.682237,-3.273099,2024-03-05T09:39:00-05:00,1.346744,0.238663,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SFIX,BBG0046L1KM8,true,27,56,3.280000,2.840000,285830.876400,4242603.785500,384833281.600000,73.630946,4,-0.031626,0,0.002229,0,0.011383,0,8.114300,4,-8.528054,0,0.522728,2,-13.414634,0,0.049009,0,30.909091,0,1,1,1.149553,1,33.557047,0,57.142857,2,44.444444,0,-0.572679,0,-12.302335,0,-0.539621,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,6.073171,2,5.792683,1,4242603.785500,0,285830.876400,1,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,16,AVAILABLE,16,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.710000,2.950000,2.550000,2.585000,8.856089,-5.904059,-4.612546,2024-03-05T09:33:00-05:00,8.856089,3.690037,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SIDU,BBG013QF0YW0,false,34,93,5.670000,5.090000,573622.996633,18401025.554500,459074719.530000,0.677072,0,-0.157870,0,-0.221930,0,0.014489,0,-5.472083,0,5.829997,4,-1.255127,0,-10.229277,0,-1.646970,0,34.782609,0,0,0,0.813788,0,10.484721,0,24.390244,0,54.743833,1,-0.345335,0,-9.344321,0,-0.539621,0,,0,UNVERIFIED,0,,0,17.654951,4,9.171076,2,18401025.554500,2,573622.996633,2,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.040000,5.100000,4.250000,4.730000,1.190476,-15.674603,-6.150794,2024-03-05T09:30:00-05:00,1.190476,-8.730159,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SNDL,BBG00PNJJW51,true,12,19,1.360000,1.370000,98223.750800,3500669.784500,354280000.000000,2.328285,4,0.000000,0,,,,,7.460483,4,,,,,0.735294,0,0.161559,0,22.222222,0,0,0,0.543437,0,50.000000,1,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,4.498950,2,2.205882,0,3500669.784500,0,98223.750800,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.350000,1.380000,1.315000,1.330000,2.222222,-2.592593,-1.481481,2024-03-05T10:03:00-05:00,1.481481,1.296296,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SOFI,BBG00YB1ZF08,false,60,205,8.580000,8.000000,50944987.778433,350840022.851500,8218442489.400000,6.539273,4,0.040522,2,0.076315,4,0.045678,2,-0.166190,0,2.543744,4,-0.173159,0,-6.759907,0,0.561115,2,29.901961,0,1,1,2.780282,4,54.761905,1,67.857143,3,63.823386,3,-0.174708,0,-5.848745,0,-0.736453,0,OTHER,1,SINGLE_SOURCE,1,,0,4.457376,2,11.421911,3,350840022.851500,4,50944987.778433,4,45,45.000000,45.000000,37.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,23,47.916667,alpha_v1.3_25m,52.083333,false,4,AVAILABLE,4,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.070000,8.200000,7.260000,7.265000,1.610905,-10.037175,-9.975217,2024-03-05T09:31:00-05:00,1.610905,-3.159851,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SOUN,BBG017304PD5,false,60,302,5.625000,5.280000,15519914.619167,485083976.628000,1353965270.625000,0.427165,0,-0.033979,0,-0.099288,0,-0.051269,0,-4.003034,0,4.700632,4,2.879443,4,-6.133333,0,-2.005042,0,32.890365,0,0,0,0.696865,0,40.000000,0,34.076433,0,33.400959,0,-0.788117,0,-4.805596,0,-0.539621,0,EARNINGS,4,SINGLE_SOURCE,1,,0,17.840381,4,9.955556,2,485083976.628000,4,15519914.619167,4,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,16,AVAILABLE,16,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.240000,5.380000,4.770000,4.969900,2.671756,-8.969466,-5.154580,2024-03-05T09:37:00-05:00,2.671756,-4.961832,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SPCE,BBG00HTN2DF3,false,30,55,1.610000,1.630000,93098.552033,15516958.460500,591089922.780000,0.467559,0,0.066487,4,0.016269,4,0.002397,0,12.100426,4,1.582717,3,0.798965,2,1.242236,1,0.503056,2,24.074074,0,3,4,0.736275,0,66.666667,3,55.555556,2,53.604568,1,-0.345335,0,2.127192,1,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,8.469388,3,4.968944,1,15516958.460500,2,93098.552033,0,39,39.000000,39.000000,32.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,24,50.000000,alpha_v1.3_25m,52.083333,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.610000,1.660000,1.580000,1.600000,3.105590,-1.863354,-0.621118,2024-03-05T12:32:00-05:00,1.248447,-0.372671,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SPR,BBG001SKF1N8,true,12,15,34.340000,34.250000,317789.588633,132324249.269000,3616155911.880001,0.509422,0,,,,,,,,,,,,,-0.262085,0,0.781071,2,50.000000,1,0,0,0.359231,0,,,,,,,-0.345335,0,0.622871,0,-0.539621,0,,0,UNVERIFIED,0,,0,4.081434,2,1.601631,0,132324249.269000,4,317789.588633,1,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.420000,35.705000,33.944200,35.380000,3.733295,-1.382336,2.789076,2024-03-05T15:50:00-05:00,1.307379,1.050261,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SVM,BBG001S6YR97,true,12,21,2.680000,2.690000,142347.899367,3129808.592500,473868187.840000,12.893279,4,,,,,,,,,,,,,0.373134,0,-0.356092,0,10.000000,0,0,0,0.088004,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,4.292377,2,0.376866,0,3129808.592500,0,142347.899367,0,6,6.000000,6.000000,5.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.700000,2.720000,2.620000,2.640000,0.740741,-2.962963,-2.222222,2024-03-05T09:30:00-05:00,0.740741,-2.222222,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,TDOC,BBG001TG5PC6,true,13,27,14.730000,14.555000,131211.833333,108146348.483000,2438659102.650000,0.122533,0,-0.035942,0,,,,,4.336572,4,,,,,-1.188052,0,-0.176347,0,23.076923,0,0,0,0.255604,0,23.529412,0,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,7.341286,3,1.086219,0,108146348.483000,4,131211.833333,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,14.530000,14.626400,14.290000,14.390000,0.663455,-1.651755,-0.963524,2024-03-05T09:32:00-05:00,0.663455,-0.757054,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,TELL,BBG001S5TB09,true,21,37,0.821800,0.824700,82178.042467,28771826.619565,479625044.984400,0.391275,0,0.078338,4,0.021502,4,0.008804,0,-20.348237,0,-5.501242,0,0.393100,1,0.352884,0,0.741642,2,36.111111,0,1,1,0.533070,0,99.324324,4,50.000000,1,61.478599,2,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,12.976741,4,8.043320,2,28771826.619565,3,82178.042467,0,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,25.000000,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.822600,0.868000,0.785000,0.808310,5.519086,-4.570873,-1.737175,2024-03-05T13:21:00-05:00,0.656455,-3.355215,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,TKO,BBG01G9JKWW4,true,24,36,81.670000,78.800000,4320750.110000,93259551.073500,6791876964.820000,167.108947,4,-0.004558,0,0.006456,0,0.007408,0,7.102145,4,1.019545,3,1.102606,3,-3.514142,0,0.146167,0,42.857143,0,2,2,0.476552,0,44.827586,0,73.770492,4,50.000000,1,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,2.482307,1,1.065263,0,93259551.073500,4,4320750.110000,4,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,78.850000,81.540000,78.690000,80.560000,3.411541,-0.202917,2.168675,2024-03-05T12:38:00-05:00,2.460368,1.509195,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,TLRY,BBG00L7XTPY9,true,25,45,1.700000,1.690000,298016.549433,32108594.963500,1241492274.100000,0.681451,0,-0.019685,0,-0.014970,0,-0.000531,0,1.515364,3,-4.381101,0,-2.148567,0,-0.588235,0,-0.136187,0,31.818182,0,0,0,0.386558,0,50.000000,1,40.118577,0,50.000000,1,-0.050355,0,0.001740,0,-0.539621,0,,0,UNVERIFIED,0,,0,4.889496,2,1.764706,0,32108594.963500,3,298016.549433,1,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,1.680000,1.690000,1.630000,1.650000,0.595238,-2.976190,-1.785714,2024-03-05T09:30:00-05:00,0.595238,-0.595238,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,TNDM,BBG001TG5QC4,true,10,16,31.140000,28.490000,629656.130000,45860037.994500,2026519733.700000,16.592900,4,,,,,,,,,,,,,-8.509955,0,-0.597043,0,20.000000,0,0,0,0.505771,0,,,,,,,-0.345335,0,-7.624999,0,-0.539621,0,,0,UNVERIFIED,0,,0,7.052528,3,3.371869,1,45860037.994500,3,629656.130000,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,28.410000,29.890000,26.910000,27.100000,5.209433,-5.279831,-4.611052,2024-03-05T09:40:00-05:00,5.209433,0.211193,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,TOST,BBG00BTJVKB1,true,11,21,24.390000,23.940000,250797.632467,221091126.140000,13064087284.650000,0.194933,0,0.009141,0,-0.006831,0,,,-7.406902,0,-0.843406,0,,,-1.845018,0,-0.544970,0,30.000000,0,0,0,0.452681,0,39.973262,0,45.709382,0,,,-0.886590,0,-0.517281,0,-0.441148,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,5.023751,2,2.009020,0,221091126.140000,4,250797.632467,1,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,4,AVAILABLE,4,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.080000,24.210000,23.360000,23.790000,0.539867,-2.990033,-1.204319,2024-03-05T09:31:00-05:00,0.539867,-0.207641,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,TWLO,BBG0029ZX859,true,18,24,60.230000,58.500000,3786978.026000,315484846.662000,10908647457.529999,1.240554,1,-0.176519,0,-0.176519,0,,,-18.909673,0,-18.909673,0,,,-2.872323,0,-2.115817,0,47.826087,0,0,0,2.054491,4,32.780083,0,32.780083,0,,,-0.886590,0,-1.544585,0,-0.441148,0,OTHER,1,SINGLE_SOURCE,1,,0,4.668912,2,6.724224,2,315484846.662000,4,3786978.026000,4,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,5,10.416667,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,59.010000,59.200000,55.970000,56.650000,0.321979,-5.151669,-3.999322,2024-03-05T09:30:00-05:00,0.321979,-3.075750,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,U,BBG0056JW5H5,false,33,111,27.010000,26.737200,3421532.224867,395035893.545000,10357182375.260000,0.414337,0,0.007534,0,-0.017752,0,-0.019252,0,5.273945,4,-0.340564,0,-1.189335,0,-1.009996,0,-0.541522,0,36.363636,0,1,1,0.436514,0,57.231726,2,41.470588,0,37.528474,0,-0.886590,0,0.317741,0,-0.441148,0,OTHER,1,SINGLE_SOURCE,1,,0,6.990797,2,2.110330,0,395035893.545000,4,3421532.224867,4,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,5,10.416667,alpha_v1.3_25m,,false,4,AVAILABLE,4,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,26.550000,27.000000,26.010000,26.890000,1.694915,-2.033898,1.280603,2024-03-05T13:00:00-05:00,0.602637,-0.470810,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,UEC,BBG001SK6158,true,22,40,6.720000,6.800000,317043.633333,57254002.843500,2592901536.960000,0.975351,0,0.019580,1,0.002872,0,-0.000908,0,-5.687777,0,-0.759831,0,-0.820771,0,1.190476,1,0.390220,1,33.333333,0,0,0,0.635025,0,60.000000,2,62.500000,3,52.941176,1,1.730097,2,0.000000,0,-0.539621,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,5.234800,2,3.125000,1,57254002.843500,4,317043.633333,1,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,8.333333,false,1,AVAILABLE,1,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.680000,6.735000,6.500000,6.510000,0.823353,-2.694611,-2.544910,2024-03-05T10:04:00-05:00,0.299401,-0.523952,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,UPST,BBG00PKCBY62,false,40,87,25.430000,24.869400,1979527.380733,237939873.493000,2133263142.940000,0.364414,0,-0.043210,0,-0.011226,0,-0.006910,0,17.506367,4,7.218915,4,1.283471,3,-2.204483,0,-0.884343,0,32.558140,0,0,0,0.274933,0,23.394225,0,36.813668,0,40.916641,0,-0.371541,0,-1.293321,0,-0.539621,0,,0,UNVERIFIED,0,,0,7.452727,3,1.693276,0,237939873.493000,4,1979527.380733,3,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.540000,25.450000,24.250000,24.400000,3.708231,-1.181744,-0.570497,2024-03-05T10:04:00-05:00,2.322738,1.589242,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,VKTX,BBG006LGV887,true,22,65,91.340000,90.400000,5588478.190933,716981951.993750,9136644567.020000,0.143918,0,-0.056900,0,-0.037245,0,-0.015647,0,9.205511,4,2.435239,4,1.518783,3,-1.029122,0,-0.581450,0,40.625000,0,0,0,0.261667,0,25.225721,0,39.701036,0,36.217009,0,0.146478,0,-0.439146,0,-0.736453,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,10.400654,4,2.857456,0,716981951.993750,4,5588478.190933,4,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,11,22.916667,alpha_v1.3_25m,,false,4,AVAILABLE,4,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,90.000000,92.919900,83.560000,87.850000,3.244333,-7.155556,-2.388889,2024-03-05T09:39:00-05:00,3.244333,-2.403444,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,W,BBG001THKQ26,true,10,16,61.310000,60.500000,836213.813333,253861048.162500,7231343567.720000,0.191652,0,-0.051402,0,,,,,-0.288192,0,,,,,-1.321155,0,-0.497159,0,40.000000,0,0,0,0.203381,0,0.000000,0,,,,,-0.572679,0,-0.208855,0,-0.539621,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,5.721917,2,1.060186,0,253861048.162500,4,836213.813333,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,60.090000,61.119900,59.135000,60.340000,1.713929,-1.589283,0.416043,2024-03-05T10:05:00-05:00,1.364620,0.532535,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,WULF,BBG0122MC919,false,49,149,1.910000,1.880000,1186542.295300,49426732.702500,445126153.220000,0.717641,0,-0.131255,0,-0.046669,0,0.003268,0,9.887179,4,5.318768,4,1.877928,3,-1.570681,0,1.047547,3,31.756757,0,1,1,0.742452,0,37.468672,0,45.437956,0,47.721057,0,-0.788117,0,-0.242943,0,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,16.022064,4,9.162304,2,49426732.702500,3,1186542.295300,3,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.850000,1.980000,1.700000,1.720000,7.027027,-8.108108,-7.027027,2024-03-05T09:55:00-05:00,7.027027,2.972973,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,Z,BBG009NRSWK2,true,12,13,57.340000,55.650000,1317664.115000,219257684.613500,13350246624.440001,4.650540,4,-0.046616,0,-0.046263,0,,,-1.608788,0,-5.735858,0,,,-2.947332,0,-1.067257,0,16.666667,0,0,0,0.767069,0,39.575972,0,37.837838,0,,,-0.886590,0,-1.619594,0,-0.441148,0,OTHER,1,SINGLE_SOURCE,1,,0,3.902773,1,2.459016,0,219257684.613500,4,1317664.115000,3,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,56.050000,56.500000,53.600000,54.510000,0.802855,-4.371097,-2.747547,2024-03-05T10:15:00-05:00,0.285459,-0.677966,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
