trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-12,SOFI,BBG00YB1ZF08,false,59,143,7.680000,7.700000,10304800.504533,467123394.972500,7356368102.400000,0.820330,0,-0.049350,0,-0.070065,0,-0.010664,0,-0.334583,0,-3.672167,0,-0.106665,0,0.260417,0,-0.556367,0,28.873239,0,0,0,0.515394,0,38.259206,0,33.333333,0,47.716895,0,0.300634,0,-0.442604,0,0.402387,2,OTHER,1,SINGLE_SOURCE,1,,0,6.094959,2,2.473958,0,467123394.972500,4,10304800.504533,4,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,5,AVAILABLE,5,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.680000,7.690000,7.380000,7.480000,0.130208,-3.906250,-2.604167,2024-03-12T09:30:00-04:00,0.130208,-2.735677,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,SOUN,BBG017304PD5,false,60,216,5.980000,6.250000,15722924.810800,565652623.860500,1439415523.260000,0.344623,0,-0.119609,0,-0.058192,0,0.053919,3,-6.104299,0,-3.435541,0,1.683704,3,4.515050,3,0.079821,0,33.023256,0,1,1,0.473997,0,29.584261,0,51.725923,1,55.098919,2,0.572168,1,3.894146,1,0.048735,1,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,16.846273,4,7.023411,2,565652623.860500,4,15722924.810800,4,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,5,AVAILABLE,5,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.180000,7.050000,5.880000,6.921900,14.077670,-4.854369,12.004854,2024-03-12T14:24:00-04:00,4.207120,3.399676,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,SPCE,BBG00HTN2DF3,true,22,41,1.730000,1.740000,85728.019800,16241618.669500,635146314.540000,0.368304,0,-0.007783,0,-0.008524,0,0.007584,0,2.978612,4,-4.962040,0,-1.459596,0,0.578035,0,0.180688,0,27.500000,0,0,0,0.252378,0,50.738916,1,50.000000,1,50.124688,1,0.134415,0,0.394884,0,0.048735,1,,0,UNVERIFIED,0,,0,7.035508,3,1.734104,0,16241618.669500,2,85728.019800,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.730000,1.730000,1.650000,1.670000,0.000000,-4.624277,-3.468208,2024-03-12T09:30:00-04:00,0.000000,-3.479769,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,SPR,BBG001SKF1N8,true,19,33,34.450000,33.230000,1120974.674833,133430500.748500,3627739404.900000,2.458791,4,0.046525,2,-0.083532,0,,,-25.673081,0,-4.253496,0,,,-3.541364,0,-0.995485,0,37.500000,0,0,0,0.783270,0,69.090909,3,29.489809,0,,,0.134415,0,-3.724514,0,0.048735,1,,0,UNVERIFIED,0,,0,4.291437,2,3.251089,1,133430500.748500,4,1120974.674833,3,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.460000,34.260000,31.460000,31.760000,2.390915,-5.977286,-5.080693,2024-03-12T09:32:00-04:00,2.390915,-0.029886,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,SPWR,BBG001SN52J6,true,16,21,2.950000,2.970000,177501.187467,29298777.205500,516815535.650000,0.317531,0,-0.049068,0,-0.075401,0,,,13.702025,4,8.790300,4,,,0.677966,0,0.095860,0,35.000000,0,0,0,0.341669,0,42.857143,0,27.272727,0,,,1.281468,2,-0.652237,0,0.048735,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,9.302663,3,3.728814,1,29298777.205500,3,177501.187467,0,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.950000,2.950000,2.740000,2.740000,0.000000,-7.118644,-7.118644,2024-03-12T09:30:00-04:00,0.000000,-3.389831,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,STEM,BBG00XP8NRN2,true,25,36,1.990000,2.040000,241728.173800,15430506.369500,310046797.890000,3.642064,4,-0.051356,0,-0.016522,0,-0.037291,0,14.538813,4,1.471421,3,-0.818189,0,2.512563,2,-1.375766,0,25.714286,0,0,0,0.520729,0,0.000000,0,33.333333,0,36.388385,0,1.281468,2,1.182360,0,0.048735,1,,0,UNVERIFIED,0,,0,11.905958,4,4.522613,1,15430506.369500,2,241728.173800,0,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.040000,2.070000,1.960000,2.030000,1.470588,-3.921569,-0.490196,2024-03-12T11:23:00-04:00,0.000000,-2.450980,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,STNE,0001745431,true,12,21,16.960000,16.911700,455218.363333,72323539.173000,5310922850.560000,1.356030,2,,,,,,,,,,,,,-0.284788,0,-0.710927,0,40.000000,0,0,0,0.543377,0,,,,,,,,,,,0.402387,2,EARNINGS,4,SINGLE_SOURCE,1,,0,3.084948,1,1.640920,0,72323539.173000,4,455218.363333,1,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,2,4.166667,alpha_v1.3_25m,,false,3,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.960000,17.469900,16.860000,17.250000,3.006486,-0.589623,1.709906,2024-03-12T11:17:00-04:00,1.709906,1.649175,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,TELL,BBG001S5TB09,false,33,64,0.979700,0.994000,138541.655733,33382653.523340,571779820.602600,0.774651,0,0.035552,2,0.018784,1,0.026532,1,1.858027,3,4.703778,4,-2.020486,0,1.459630,1,1.508185,3,44.444444,0,2,2,0.410696,0,72.222222,4,71.014493,4,63.565891,3,,,,,0.048735,1,,0,UNVERIFIED,0,,0,10.439777,4,5.450648,1,33382653.523340,3,138541.655733,0,37,37.000000,37.000000,30.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,27.083333,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.000000,1.000000,0.820000,0.853800,0.000000,-18.000000,-14.620000,2024-03-12T09:30:00-04:00,0.000000,-7.840000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,TGB,BBG001S60ML1,true,11,26,1.800000,1.840000,70619.237867,2116039.992500,519546600.000000,8.651030,4,,,,,,,,,,,,,2.222222,2,-0.487286,0,20.000000,0,0,0,0.967954,0,,,,,,,,,,,0.048735,1,EARNINGS,4,SINGLE_SOURCE,1,,0,4.029762,2,4.444444,1,2116039.992500,0,70619.237867,0,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.820000,1.820000,1.710000,1.740000,0.000000,-6.043956,-4.395604,2024-03-12T09:30:00-04:00,0.000000,-3.021978,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,TIGR,BBG00NG4GWB3,true,16,66,4.410000,4.500000,1042104.244267,3124221.687500,683490848.670000,28.443637,4,,,,,,,,,,,,,2.040816,2,0.067916,0,27.692308,0,0,0,0.669821,0,,,,,,,,,,,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,4.347587,2,2.721088,0,3124221.687500,0,1042104.244267,3,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.500000,4.720000,4.410000,4.700000,4.888889,-2.000000,4.444444,2024-03-12T15:43:00-04:00,1.111111,-0.666667,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,TLRY,BBG00L7XTPY9,false,32,57,1.670000,1.690000,273485.382133,31054173.136000,1219583586.910000,0.593066,0,-0.106652,0,-0.005320,0,0.008915,0,9.562327,4,-1.290643,0,-2.318067,0,1.197605,1,0.100312,0,32.142857,0,0,0,0.541683,0,33.552632,0,50.000000,1,55.518764,2,0.849808,1,0.299062,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,4.401198,2,2.395210,0,31054173.136000,3,273485.382133,1,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.680000,1.710000,1.660000,1.680000,1.785714,-1.190476,0.000000,2024-03-12T10:26:00-04:00,1.190476,0.892857,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,TRMD,0001655891,true,14,27,34.000000,33.650000,682070.313333,16919072.382000,2869600000.000000,1.458284,2,,,,,,,,,,,,,-1.029412,0,0.209434,0,57.692308,1,0,0,1.780257,3,,,,,,,,,,,0.048735,1,,0,UNVERIFIED,0,,0,2.768529,1,4.588235,1,16919072.382000,2,682070.313333,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.760000,34.250000,33.510000,33.920000,1.451422,-0.740521,0.473934,2024-03-12T10:51:00-04:00,1.214455,1.165877,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,TWLO,BBG0029ZX859,true,10,14,61.920000,62.200000,572200.033333,339023200.060500,11214734361.120001,0.165629,0,,,,,,,,,,,,,0.452196,0,-0.047367,0,46.153846,0,0,0,0.356491,0,,,,,,,0.280581,0,-0.168707,0,0.340322,2,OTHER,1,SINGLE_SOURCE,1,,0,3.328846,1,1.291990,0,339023200.060500,4,572200.033333,2,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,62.590000,62.850000,61.750000,62.200000,0.415402,-1.342067,-0.623103,2024-03-12T10:31:00-04:00,0.390957,-0.303563,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,U,BBG0056JW5H5,false,39,64,27.100000,27.070000,3199158.901400,394253994.501000,10391693534.600000,0.393760,0,-0.055473,0,-0.058991,0,-0.015939,0,-2.116364,0,-0.064844,0,-1.131200,0,-0.110701,0,-0.734443,0,41.269841,0,0,0,0.471655,0,35.010707,0,34.602917,0,45.664354,0,0.280581,0,-0.731605,0,0.340322,2,OTHER,1,SINGLE_SOURCE,1,,0,5.809172,2,2.214022,0,394253994.501000,4,3199158.901400,4,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,27.020000,27.070000,25.580000,25.970000,0.185048,-5.329386,-3.886010,2024-03-12T09:30:00-04:00,0.185048,-3.442265,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,UAL,BBG001SQ87W0,true,27,53,42.890000,42.440000,2951316.326067,333941400.973500,14068549625.200001,2.604802,4,-0.003632,0,-0.011701,0,-0.007787,0,-5.865648,0,-0.245902,0,-0.168260,0,-1.049196,0,-0.278847,0,34.615385,0,0,0,0.424883,0,47.079439,0,45.348219,0,46.006390,0,-0.157172,0,-1.232346,0,0.340322,2,EARNINGS,4,SINGLE_SOURCE,1,1283.000000,1,2.535073,1,1.072511,0,333941400.973500,4,2951316.326067,4,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,4,8.333333,alpha_v1.3_25m,,false,4,AVAILABLE,4,EARNINGS,OTHER,SINGLE_SOURCE,1283.000000,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,42.670000,42.800000,40.830000,42.180000,0.304664,-4.312163,-1.148348,2024-03-12T09:34:00-04:00,0.304664,-2.839466,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,UEC,BBG001SK6158,true,14,22,6.500000,6.480100,155393.509700,52650740.450500,2508014879.500000,0.496024,0,,,,,,,,,,,,,-0.306154,0,0.278940,1,38.095238,0,0,0,0.452647,0,,,,,,,-0.354889,0,0.000000,0,0.048735,1,,0,UNVERIFIED,0,,0,5.494505,2,2.307692,0,52650740.450500,4,155393.509700,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.500000,6.860000,6.495000,6.740000,5.538462,-0.076923,3.692308,2024-03-12T11:42:00-04:00,3.953846,3.923077,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,UPST,BBG00PKCBY62,false,48,73,26.270000,26.380000,4364297.666100,214447798.236000,2203728775.660000,0.732335,0,-0.023016,0,-0.066530,0,-0.014865,0,-1.654027,0,-0.574457,0,-1.607412,0,0.418729,0,-0.398719,0,40.277778,0,0,0,0.677955,0,37.931034,0,33.808790,0,48.483623,0,0.654286,1,-0.284293,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,5.562755,2,4.149220,1,214447798.236000,4,4364297.666100,4,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,26.490000,26.490000,25.160000,25.290000,0.000000,-5.020763,-4.530011,2024-03-12T09:30:00-04:00,0.000000,-2.378256,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,VKTX,BBG006LGV887,false,30,61,63.440000,63.690000,3606799.001433,882014937.318750,6345836778.320000,0.115771,0,-0.036598,0,-0.026860,0,0.010942,0,-4.012881,0,-1.562642,0,-1.344554,0,0.394073,0,-0.018609,0,45.000000,0,0,0,0.158371,0,37.500000,0,33.548387,0,49.271137,0,0.496156,0,-0.504470,0,0.402387,2,OTHER,1,SINGLE_SOURCE,1,,0,19.454760,4,1.830391,0,882014937.318750,4,3606799.001433,4,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,4,AVAILABLE,4,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,64.060000,68.240000,62.940000,67.070000,6.525133,-1.748361,4.698720,2024-03-12T15:37:00-04:00,3.200125,-0.374649,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,VTYX,BBG00VC84K47,false,34,71,8.040000,8.830000,891883.863700,57517363.332500,473463025.440000,1.891604,3,-0.035764,0,0.001473,0,-0.028897,0,7.581645,4,-0.595622,0,-1.818466,0,9.825871,4,-1.422785,0,48.571429,0,0,0,0.683603,0,29.411765,0,41.328048,0,45.671011,0,0.849808,1,8.927328,2,0.048735,1,EARNINGS,4,SINGLE_SOURCE,1,1173.533333,1,22.232498,4,12.896766,3,57517363.332500,4,891883.863700,2,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,5,AVAILABLE,5,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1173.533333,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.700000,8.750000,8.070000,8.425000,0.574713,-7.241379,-3.160920,2024-03-12T09:30:00-04:00,0.574713,-2.931034,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,W,BBG001THKQ26,true,20,22,58.810000,59.250000,2292005.486667,260243428.469000,6936475537.720000,0.561763,0,-0.027304,0,-0.065359,0,-0.006546,0,-7.886039,0,-4.458296,0,-4.272243,0,0.748172,0,-0.797849,0,33.333333,0,0,0,0.588177,0,31.707317,0,10.569106,0,57.013575,2,0.183902,0,0.515534,0,0.048735,1,,0,UNVERIFIED,0,,0,5.754719,2,3.026696,1,260243428.469000,4,2292005.486667,3,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,60.410000,62.080000,59.960000,62.010000,2.764443,-0.744910,2.648568,2024-03-12T15:56:00-04:00,1.489820,0.297964,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,WOLF,BBG001S6YWT4,true,13,19,28.070000,28.510000,423806.812667,121107414.595500,3516004130.100000,0.754785,0,,,,,,,,,,,,,1.567510,1,0.456108,1,50.000000,1,0,0,0.433865,0,,,,,,,1.281468,2,0.237307,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,6.083770,2,2.519772,0,121107414.595500,4,423806.812667,1,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,28.550000,29.500000,27.440000,28.970000,3.327496,-3.887916,1.471103,2024-03-12T11:28:00-04:00,0.700525,-1.476007,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,WULF,BBG0122MC919,false,42,131,1.820000,1.820000,639651.496333,48110324.197500,424151622.440000,0.407985,0,-0.066925,0,-0.007208,0,0.008293,0,13.819511,4,5.034007,4,-2.279512,0,0.000000,0,0.076577,0,26.153846,0,0,0,0.600356,0,33.553719,0,50.000000,1,49.979227,0,0.572168,1,-0.620904,0,0.048735,1,,0,UNVERIFIED,0,,0,14.753532,4,7.692308,2,48110324.197500,3,639651.496333,2,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.820000,1.820000,1.690000,1.759900,0.000000,-7.142857,-3.302198,2024-03-12T09:30:00-04:00,0.000000,-3.478022,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,ZIM,0001654126,true,12,37,11.410000,11.430000,351847.738967,50110816.907000,1371690517.750000,0.855788,0,,,,,,,,,,,,,0.175285,0,-0.132637,0,30.555556,0,0,0,0.449224,0,,,,,,,,,,,0.048735,1,,0,UNVERIFIED,0,,0,5.023350,2,2.103418,0,50110816.907000,4,351847.738967,1,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.450000,11.800000,11.160000,11.660000,3.056769,-2.532751,1.834061,2024-03-12T10:57:00-04:00,0.262009,-0.087336,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
