trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-07,UPST,BBG00PKCBY62,false,34,74,25.990000,26.534800,2423066.326700,232399810.028500,2180240231.420000,0.422917,0,0.025048,1,-0.005154,0,0.011767,0,-1.609117,0,4.902068,4,1.286823,3,2.096191,2,0.760489,2,47.945205,0,1,1,0.522339,0,65.732960,3,51.814012,1,58.850218,2,0.778801,1,0.688888,0,0.628502,3,,0,UNVERIFIED,0,,0,5.333288,2,3.270489,1,232399810.028500,4,2423066.326700,3,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,26.350000,26.900000,25.860000,26.340000,2.087287,-1.859583,-0.037951,2024-03-07T09:35:00-05:00,2.087287,0.265275,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,VFS,0001913510,true,11,30,5.200000,5.190000,131360.772500,9119238.357000,12127592703.200001,0.645472,0,,,,,,,,,,,,,-0.192308,0,-0.277992,0,27.586207,0,0,0,0.380689,0,,,,,,,,,,,0.521824,3,,0,UNVERIFIED,0,,0,5.950687,2,1.923077,0,9119238.357000,1,131360.772500,0,6,6.000000,6.000000,5.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.190000,5.285000,5.130000,5.285000,1.830443,-1.156069,1.830443,2024-03-07T15:59:00-05:00,0.770713,-0.221580,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,VKTX,BBG006LGV887,false,60,194,91.180000,82.000000,88174872.830200,779214100.819250,9120639934.540001,2.434569,4,-0.076036,0,-0.026294,0,-0.030392,0,6.380216,4,0.795655,2,-0.678385,0,-10.067997,0,-3.296775,0,35.233161,0,0,0,1.265753,2,34.062221,0,40.144917,0,42.518622,0,0.362425,0,-11.091330,0,0.660908,3,OTHER,1,SINGLE_SOURCE,1,,0,11.432198,4,14.060101,3,779214100.819250,4,88174872.830200,4,32,32.000000,32.000000,26.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,12,25.000000,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,79.590000,81.440000,72.020000,73.980000,2.324413,-9.511245,-7.048624,2024-03-07T09:55:00-05:00,2.324413,-1.189345,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,VSCO,BBG01103B480,false,60,258,25.620000,18.650000,38298193.389767,61986088.949000,1979747377.440000,497.618159,4,0.127499,4,0.135649,4,0.052040,3,-1.148705,0,1.091635,3,-0.538791,0,-27.205308,0,3.182851,4,44.357977,0,1,1,1.456296,2,60.135135,2,63.380282,3,54.272517,1,0.026806,0,-27.860616,0,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,1130.666667,1,4.851400,2,6.206089,2,61986088.949000,4,38298193.389767,4,52,52.000000,52.000000,43.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,25,52.083333,alpha_v1.3_25m,47.916667,false,10,AVAILABLE,10,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1130.666667,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,18.690000,19.380000,17.525000,18.000000,3.691814,-6.233280,-3.691814,2024-03-07T09:35:00-05:00,3.691814,-2.033173,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,VTYX,BBG00VC84K47,false,55,81,8.950000,10.150500,2721878.856500,50181651.972500,527051502.200000,7.106849,4,-0.090518,0,-0.049137,0,-0.075266,0,-13.828389,0,-1.901043,0,-1.039996,0,13.413408,4,-1.744604,0,47.500000,0,0,0,1.812810,3,35.038490,0,48.570108,0,48.056048,0,0.394831,0,12.390075,3,0.628502,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,15.100000,4,29.385475,4,50181651.972500,4,2721878.856500,4,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.000000,10.364600,9.400000,10.150000,3.646000,-6.000000,1.500000,2024-03-07T13:19:00-05:00,0.000000,-0.901000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,WRK,BBG008NXC581,true,14,23,44.240000,44.900000,534705.250000,87005711.220000,11343265048.080000,0.470602,0,0.006716,0,,,,,-10.112343,0,,,,,1.491863,1,0.278761,1,54.545455,1,0,0,0.644171,0,52.941176,1,,,,,0.304468,0,0.665570,0,0.521824,3,,0,UNVERIFIED,0,,0,1.558060,0,0.994575,0,87005711.220000,4,534705.250000,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,44.920000,45.445000,44.850000,45.330000,1.168744,-0.155833,0.912734,2024-03-07T10:40:00-05:00,0.912734,0.845948,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,WULF,BBG0122MC919,true,25,103,1.870000,1.860000,707414.336133,50974661.662500,435804139.540000,0.402058,0,-0.011643,0,0.011386,0,0.002849,0,-1.863448,0,0.439908,1,-2.794052,0,-0.534759,0,-0.869320,0,31.372549,0,1,1,0.471021,0,33.333333,0,44.444444,0,50.000000,1,0.821539,1,-1.984800,0,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,15.772727,4,5.882353,1,50974661.662500,4,707414.336133,2,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,1.830000,1.890000,1.750000,1.850000,3.278689,-4.371585,1.092896,2024-03-07T13:45:00-05:00,2.185792,-0.557377,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,XERS,BBG012V1MG61,true,22,65,2.480000,2.480000,399162.465000,7432006.423750,342403662.640000,9.531901,4,0.057650,3,0.013444,0,0.055276,3,4.819558,4,0.815616,2,2.908538,4,0.000000,0,2.774974,4,32.812500,0,3,3,1.141559,1,66.666667,3,57.142857,2,68.750000,3,0.394831,0,-1.023333,0,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,8.346774,3,7.661290,2,7432006.423750,1,399162.465000,1,51,51.000000,51.000000,42.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,28,58.333333,alpha_v1.3_25m,50.000000,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.530000,2.540000,2.310000,2.440000,0.395257,-8.695652,-3.557312,2024-03-07T09:30:00-05:00,0.395257,-6.521739,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,XRX,BBG00NNG2ZK6,true,28,34,16.670000,16.780000,4009807.514900,31186153.075000,2048843003.330000,105.280272,4,-0.046699,0,-0.015636,0,0.002905,0,-11.743433,0,3.688922,4,1.598828,3,0.659868,0,-0.142490,0,42.424242,0,1,1,0.398926,0,27.777778,0,47.619048,0,52.083333,1,0.197791,0,-0.166425,0,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,3.704216,1,1.139772,0,31186153.075000,3,4009807.514900,4,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.780000,17.245000,16.545000,16.750000,2.771156,-1.400477,-0.178784,2024-03-07T09:53:00-05:00,2.771156,0.893921,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,YEXT,BBG001V12329,false,32,60,5.960000,7.400000,673841.388333,4530302.948500,741920456.080000,248.641514,4,0.240505,4,0.074116,4,0.008834,0,11.719865,4,5.894233,4,-0.532598,0,24.161074,4,2.408699,4,44.067797,0,2,2,4.038757,4,98.716683,4,66.382700,3,56.056202,2,0.821539,1,22.711033,4,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,,0,4.010666,2,14.810403,3,4530302.948500,0,673841.388333,2,63,63.000000,63.000000,52.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,34,70.833333,alpha_v1.3_25m,56.250000,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,7.490000,7.530000,5.990000,6.450000,0.534045,-20.026702,-13.885180,2024-03-07T09:30:00-05:00,0.534045,-15.754339,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
